Date,Symbol,Close,Volume,SMA_20,RSI
2025-08-28 22:00:00+00:00,GLE.PA,52.127967834472656,2539233,55.59657325744629,29.71621021498953
2025-08-31 22:00:00+00:00,GLE.PA,52.602577209472656,2177200,55.51747169494629,27.910978869752583
2025-09-01 22:00:00+00:00,GLE.PA,51.910438537597656,2923685,55.39387550354004,27.768333556248365
2025-09-02 22:00:00+00:00,GLE.PA,52.226844787597656,2648836,55.25742511749267,24.822720990388817
2025-09-03 22:00:00+00:00,GLE.PA,53.47269821166992,2331733,55.13086280822754,30.832010090005724
2025-09-04 22:00:00+00:00,GLE.PA,52.444374084472656,2111572,54.90740070343018,30.781795184515644
2025-09-07 22:00:00+00:00,GLE.PA,53.156288146972656,2302225,54.718545532226564,31.672038637251035
2025-09-08 22:00:00+00:00,GLE.PA,53.709999084472656,2546754,54.518813896179196,37.19009898212047
2025-09-09 22:00:00+00:00,GLE.PA,55.193153381347656,2275329,54.42488059997559,42.249232280146295
2025-09-10 22:00:00+00:00,GLE.PA,56.953163146972656,2275391,54.38038578033447,49.19569815065782
2025-09-11 22:00:00+00:00,GLE.PA,56.616981506347656,1618932,54.30523910522461,55.438063296044945
2025-09-14 22:00:00+00:00,GLE.PA,58.19901657104492,1861999,54.359621620178224,81.12521167474856
2025-09-15 22:00:00+00:00,GLE.PA,56.122596740722656,2104065,54.28249740600586,68.14022256541872
2025-09-16 22:00:00+00:00,GLE.PA,55.94462203979492,1531726,54.240969276428224,66.4615386441667
2025-09-17 22:00:00+00:00,GLE.PA,56.75541305541992,1973636,54.218227577209475,67.46268587961303
2025-09-18 22:00:00+00:00,GLE.PA,57.48710250854492,3770784,54.233059120178225,68.08199001602802
2025-09-21 22:00:00+00:00,GLE.PA,56.71586227416992,1109101,54.309194564819336,67.68558866134799
2025-09-22 22:00:00+00:00,GLE.PA,56.20170211791992,1573948,54.548476982116696,64.41894017326779
2025-09-23 22:00:00+00:00,GLE.PA,56.55765914916992,1411393,54.80555725097656,61.963183105175496
2025-09-24 22:00:00+00:00,GLE.PA,55.92484664916992,1541708,55.01616535186768,63.92406164413457
2025-09-25 22:00:00+00:00,GLE.PA,56.71586227416992,1241092,55.24556007385254,64.15095426937921
2025-09-28 22:00:00+00:00,GLE.PA,55.984169006347656,1837052,55.41463966369629,58.91472334988794
2025-09-29 22:00:00+00:00,GLE.PA,55.72709274291992,1582022,55.6054723739624,52.315624697040946
2025-09-30 22:00:00+00:00,GLE.PA,56.18192672729492,1563741,55.803226470947266,46.22825990838501
2025-10-01 22:00:00+00:00,GLE.PA,56.08304977416992,1356327,55.93374404907227,47.3267527935335
2025-10-02 22:00:00+00:00,GLE.PA,56.08304977416992,1520855,56.11567783355713,37.411764705882355
2025-10-05 22:00:00+00:00,GLE.PA,53.709999084472656,4639246,56.14336338043213,36.13636363636364
2025-10-06 22:00:00+00:00,GLE.PA,53.29999923706055,2778486,56.122863388061525,35.19778083717371
2025-10-07 22:00:00+00:00,GLE.PA,54.41999816894531,2275311,56.084205627441406,37.365761929899655
2025-10-08 22:00:00+00:00,GLE.PA,54.36000061035156,1558793,55.95454750061035,31.75704937018223
2025-10-09 22:00:00+00:00,GLE.PA,53.86000061035156,1529234,55.816698455810545,32.79492125826819
2025-10-12 22:00:00+00:00,GLE.PA,53.720001220703125,1603766,55.59274768829346,34.34319756754637
2025-10-13 22:00:00+00:00,GLE.PA,55.02000045776367,2227948,55.53761787414551,41.33161982032198
2025-10-14 22:00:00+00:00,GLE.PA,55.560001373291016,2222446,55.51838684082031,47.92147494825529
2025-10-15 22:00:00+00:00,GLE.PA,56.52000045776367,2290116,55.5066162109375,48.905252672050004
2025-10-16 22:00:00+00:00,GLE.PA,53.63999938964844,3198087,55.31426105499268,39.43480841295352
2025-10-19 22:00:00+00:00,GLE.PA,53.0,2671888,55.12846794128418,38.11906215691677
2025-10-20 22:00:00+00:00,GLE.PA,53.119998931884766,1632128,54.97438278198242,36.25942725045433
2025-10-21 22:00:00+00:00,GLE.PA,52.880001068115234,1421659,54.79049987792969,35.80591808321235
2025-10-22 22:00:00+00:00,GLE.PA,53.58000183105469,2134406,54.67325763702392,39.55587573612438
2025-10-23 22:00:00+00:00,GLE.PA,53.68000030517578,1624137,54.52146453857422,49.84552623225437
2025-10-26 23:00:00+00:00,GLE.PA,53.59999847412109,1355850,54.40225601196289,51.599144173289815
2025-10-27 23:00:00+00:00,GLE.PA,54.2599983215332,1320384,54.328901290893555,49.10313930111452
2025-10-28 23:00:00+00:00,GLE.PA,54.959999084472656,2170272,54.26780490875244,53.13806813466044
2025-10-29 23:00:00+00:00,GLE.PA,53.0,4696719,54.11365242004395,46.09799967183901
2025-10-30 23:00:00+00:00,GLE.PA,54.86000061035156,2635532,54.05249996185303,54.474095686037785
2025-11-02 23:00:00+00:00,GLE.PA,54.7599983215332,1485815,54.10499992370605,48.87347436913706
2025-11-03 23:00:00+00:00,GLE.PA,54.58000183105469,1653376,54.16900005340576,45.61717419557802
2025-11-04 23:00:00+00:00,GLE.PA,54.63999938964844,1640478,54.180000114440915,40.85602145434292
2025-11-05 23:00:00+00:00,GLE.PA,55.79999923706055,2318629,54.25200004577637,62.61683075967343
2025-11-06 23:00:00+00:00,GLE.PA,54.63999938964844,1484276,54.29099998474121,59.03083941038521
2025-11-09 23:00:00+00:00,GLE.PA,56.900001525878906,1951165,54.45,66.84493524022906
2025-11-10 23:00:00+00:00,GLE.PA,56.720001220703125,1286155,54.535000038146975,67.20430199413642
2025-11-11 23:00:00+00:00,GLE.PA,58.459999084472656,2343369,54.679999923706056,69.99999374639634
2025-11-12 23:00:00+00:00,GLE.PA,59.15999984741211,2149638,54.81199989318848,71.40624948777253
2025-11-13 23:00:00+00:00,GLE.PA,57.97999954223633,1943311,55.02899990081787,65.75540211992919
2025-11-16 23:00:00+00:00,GLE.PA,58.13999938964844,1339165,55.285999870300294,64.47761839868662
2025-11-17 23:00:00+00:00,GLE.PA,56.47999954223633,2541195,55.45399990081787,55.29248188350454
2025-11-18 23:00:00+00:00,GLE.PA,56.81999969482422,2132855,55.65099983215332,64.99215202259835
2025-11-19 23:00:00+00:00,GLE.PA,57.41999816894531,1868857,55.842999649047854,61.14981930024869
2025-11-20 23:00:00+00:00,GLE.PA,56.540000915527344,2007996,55.98599967956543,57.25939618834911
2025-11-23 23:00:00+00:00,GLE.PA,56.79999923706055,6802521,56.1459997177124,58.99513270301142
2025-11-24 23:00:00+00:00,GLE.PA,58.29999923706055,2810733,56.34799976348877,63.28012040938527
2025-11-25 23:00:00+00:00,GLE.PA,59.5,1989932,56.57499980926514,63.38640327765953
2025-11-26 23:00:00+00:00,GLE.PA,59.900001525878906,1503782,56.91999988555908,70.13783736417805
2025-11-27 23:00:00+00:00,GLE.PA,59.93999862670898,1441206,57.17399978637695,64.02213652050804
2025-11-30 23:00:00+00:00,GLE.PA,59.720001220703125,1506099,57.42199993133545,63.786777853978315
2025-12-01 23:00:00+00:00,GLE.PA,61.060001373291016,1639869,57.74599990844727,62.40460064493187
2025-12-02 23:00:00+00:00,GLE.PA,60.52000045776367,2011282,58.03999996185303,56.5891553100479
2025-12-03 23:00:00+00:00,GLE.PA,62.5,3337077,58.375,70.32375896171547
2025-12-04 23:00:00+00:00,GLE.PA,61.540000915527344,1653265,58.72000007629394,64.26176268595866
2025-12-07 23:00:00+00:00,GLE.PA,62.619998931884766,1142588,59.00599994659424,77.07233467105775
2025-12-08 23:00:00+00:00,GLE.PA,62.900001525878906,1226248,59.314999961853026,76.95038387112268
2025-12-09 23:00:00+00:00,GLE.PA,63.47999954223633,1412130,59.56599998474121,76.90944219661701
2025-12-10 23:00:00+00:00,GLE.PA,64.36000061035156,1857536,59.82600002288818,84.72470475041844
2025-12-11 23:00:00+00:00,GLE.PA,63.58000183105469,2312983,60.106000137329104,78.77761244537423
2025-12-14 23:00:00+00:00,GLE.PA,64.33999633789062,1923682,60.41599998474121,77.35508542131198
2025-12-15 23:00:00+00:00,GLE.PA,64.36000061035156,1700826,60.810000038146974,74.64505106513701
2025-12-16 23:00:00+00:00,GLE.PA,66.9000015258789,3294298,61.31400012969971,79.16668521034575
2025-12-17 23:00:00+00:00,GLE.PA,67.72000122070312,3454309,61.829000282287595,80.43820680502864
2025-12-18 23:00:00+00:00,GLE.PA,68.16000366210938,4310267,62.4100004196167,82.4615478515625
2025-12-21 23:00:00+00:00,GLE.PA,67.83999633789062,1703872,62.9620002746582,78.29712398108956
2025-12-22 23:00:00+00:00,GLE.PA,68.22000122070312,1479738,63.458000373840335,82.57188454581102
2025-12-23 23:00:00+00:00,GLE.PA,67.9800033569336,196116,63.88200054168701,77.18253082219516
2025-12-28 23:00:00+00:00,GLE.PA,67.95999908447266,1350442,64.2850004196167,85.1202838063439
2025-12-29 23:00:00+00:00,GLE.PA,69.4000015258789,1306803,64.7580005645752,85.68415253458016
2025-12-30 23:00:00+00:00,GLE.PA,68.72000122070312,507008,65.2080005645752,79.39388801763235
2026-01-01 23:00:00+00:00,GLE.PA,70.08000183105469,1537264,65.65900058746338,80.89883105457972
2026-01-04 23:00:00+00:00,GLE.PA,70.31999969482422,1885241,66.14900054931641,79.68122252491517
2026-01-05 23:00:00+00:00,GLE.PA,69.86000061035156,2304305,66.51700057983399,82.30446569996437
2026-01-06 23:00:00+00:00,GLE.PA,69.12000274658203,1666458,66.89600067138672,74.63915790533436
2026-01-07 23:00:00+00:00,GLE.PA,70.37999725341797,1677809,67.28400058746338,77.51367048159288
2026-01-08 23:00:00+00:00,GLE.PA,69.5999984741211,2512256,67.61900043487549,64.70585302042315
2026-01-11 23:00:00+00:00,GLE.PA,69.19999694824219,2370079,67.90500030517578,58.447454781081916
2026-01-12 23:00:00+00:00,GLE.PA,69.68000030517578,1669209,68.17100028991699,58.6363340803773
2026-01-13 23:00:00+00:00,GLE.PA,70.69999694824219,2242009,68.52700004577636,65.05263479132401
2026-01-14 23:00:00+00:00,GLE.PA,70.9800033569336,1696183,68.85900039672852,64.68086004364986
2026-01-15 23:00:00+00:00,GLE.PA,70.31999969482422,2008371,69.15700035095215,61.91443275260891
2026-01-18 23:00:00+00:00,GLE.PA,69.31999969482422,2025817,69.27800025939942,56.29629734285218
2026-01-19 23:00:00+00:00,GLE.PA,69.0,1725343,69.34200019836426,47.93387648105222
2026-01-20 23:00:00+00:00,GLE.PA,68.69999694824219,1621238,69.3689998626709,49.892450183351514
2026-01-21 23:00:00+00:00,GLE.PA,70.72000122070312,1668749,69.51300010681152,53.21284617588347
2026-01-22 23:00:00+00:00,GLE.PA,69.81999969482422,1416403,69.59300003051757,47.645953335737566
2026-01-25 23:00:00+00:00,GLE.PA,71.41999816894531,1901822,69.76499977111817,56.63263717328572
2026-01-26 23:00:00+00:00,GLE.PA,72.4000015258789,1562981,69.98699989318848,63.66664420236689
2026-01-27 23:00:00+00:00,GLE.PA,71.4000015258789,2341242,70.08699989318848,54.34413317494028
2026-01-28 23:00:00+00:00,GLE.PA,71.80000305175781,1801971,70.24099998474121,59.68309870978878
2026-01-29 23:00:00+00:00,GLE.PA,73.80000305175781,2839656,70.42700004577637,67.7469070392819
2026-02-01 23:00:00+00:00,GLE.PA,75.68000030517578,1975545,70.69500007629395,70.89134181562387
2026-02-02 23:00:00+00:00,GLE.PA,76.5999984741211,2540771,71.03199996948243,70.68721714161283
2026-02-03 23:00:00+00:00,GLE.PA,75.69999694824219,3211658,71.36099967956542,65.86018018276691
2026-02-04 23:00:00+00:00,GLE.PA,74.22000122070312,3552763,71.5529998779297,62.420383403690586
2026-02-05 23:00:00+00:00,GLE.PA,72.58000183105469,4256053,71.70200004577637,59.975524310634874
2026-02-08 23:00:00+00:00,GLE.PA,74.95999908447266,2629828,71.9900001525879,66.195648342991
2026-02-09 23:00:00+00:00,GLE.PA,73.41999816894531,2399520,72.17700004577637,62.01629676014877
2026-02-10 23:00:00+00:00,GLE.PA,71.81999969482422,2236450,72.23300018310547,52.861599482058416
2026-02-11 23:00:00+00:00,GLE.PA,70.5199966430664,1809002,72.2099998474121,51.7838866525226
2026-02-12 23:00:00+00:00,GLE.PA,66.69999694824219,4726089,72.02899971008301,39.19413458757248
2021-03-11 23:00:00+00:00,MC.PA,516.3810424804688,349657,494.53981018066406,60.280798311469695
2021-03-14 23:00:00+00:00,MC.PA,511.6150512695313,330231,495.56175537109374,59.270224281155656
2021-03-15 23:00:00+00:00,MC.PA,513.5397338867188,330076,496.5012145996094,64.18985761572227
2021-03-16 23:00:00+00:00,MC.PA,520.7804565429688,305038,498.0226745605469,68.058306911694
2021-03-17 23:00:00+00:00,MC.PA,519.0390625,421418,499.50289764404295,70.87977386689363
2021-03-18 23:00:00+00:00,MC.PA,510.8818359375,1041228,500.2178070068359,60.60615549478461
2021-03-21 23:00:00+00:00,MC.PA,510.1486206054688,306281,500.84563903808595,59.17297698484611
2021-03-22 23:00:00+00:00,MC.PA,507.9489135742188,302183,501.5238830566406,55.64001252409213
2021-03-23 23:00:00+00:00,MC.PA,507.2156372070313,327022,502.4679214477539,61.73285545714447
2021-03-24 23:00:00+00:00,MC.PA,509.2320251464844,298409,503.59527282714845,71.71581829267103
2021-03-25 23:00:00+00:00,MC.PA,508.5904846191406,319037,504.965510559082,65.72333826846125
2021-03-28 22:00:00+00:00,MC.PA,508.5904846191406,223531,505.78124084472654,62.28385442919487
2021-03-29 22:00:00+00:00,MC.PA,525.6381225585938,463377,507.34853515625,65.99057204077664
2021-03-30 22:00:00+00:00,MC.PA,520.6888427734375,440619,508.462141418457,53.1034649043242
2021-03-31 22:00:00+00:00,MC.PA,523.9884643554688,318700,510.1944122314453,56.859628576208834
2021-04-05 22:00:00+00:00,MC.PA,528.6627807617188,307550,512.650749206543,65.39743021514836
2021-04-06 22:00:00+00:00,MC.PA,529.0293579101562,257919,514.5892395019531,64.39531965775511
2021-04-07 22:00:00+00:00,MC.PA,537.1865844726562,338943,516.6697967529296,64.99168981249097
2021-04-08 22:00:00+00:00,MC.PA,539.2030639648438,297019,518.2874923706055,68.33341287484868
2021-04-11 22:00:00+00:00,MC.PA,540.4861450195312,286923,519.4423355102539,80.76197627766629
2021-04-12 22:00:00+00:00,MC.PA,545.1605834960938,443772,520.8813125610352,83.62682661464291
2021-04-13 22:00:00+00:00,MC.PA,560.74169921875,577458,523.3376449584961,90.33618265504553
2021-04-14 22:00:00+00:00,MC.PA,565.2328491210938,518798,525.9223007202148,91.92064592495373
2021-04-15 22:00:00+00:00,MC.PA,577.4229125976562,587186,528.7544235229492,92.95622749078292
2021-04-18 22:00:00+00:00,MC.PA,572.74853515625,328492,531.4398971557617,88.46158490201523
2021-04-19 22:00:00+00:00,MC.PA,558.3583374023438,570894,533.8137222290039,75.44484196763055
2021-04-20 22:00:00+00:00,MC.PA,576.1615600585938,515257,537.1143692016601,75.63310463737922
2021-04-21 22:00:00+00:00,MC.PA,582.9877319335938,436028,540.8663101196289,81.01668091840772
2021-04-22 22:00:00+00:00,MC.PA,579.3900146484375,366234,544.4750289916992,77.50108010861075
2021-04-25 22:00:00+00:00,MC.PA,577.2684936523438,265587,547.8768524169922,74.75504702599734
2021-04-26 22:00:00+00:00,MC.PA,583.6334838867188,320541,551.629002380371,76.20870074703384
2021-04-27 22:00:00+00:00,MC.PA,584.0946655273438,262268,555.4042114257812,74.310824985544
2021-04-28 22:00:00+00:00,MC.PA,586.4007568359375,290676,558.4423431396484,74.3877108848665
2021-04-29 22:00:00+00:00,MC.PA,577.637451171875,349054,561.2897735595703,67.81913383166693
2021-05-02 22:00:00+00:00,MC.PA,581.6962280273438,242931,564.175161743164,67.62794839658113
2021-05-03 22:00:00+00:00,MC.PA,570.9037475585938,413624,566.2872100830078,55.14059089239016
2021-05-04 22:00:00+00:00,MC.PA,582.80322265625,374426,568.9759033203125,58.26844432393743
2021-05-05 22:00:00+00:00,MC.PA,576.8073120117188,356074,570.9569396972656,49.69237019522871
2021-05-06 22:00:00+00:00,MC.PA,582.4342651367188,342019,573.1184997558594,54.794536275276975
2021-05-09 22:00:00+00:00,MC.PA,576.5304565429688,349795,574.9207153320312,59.82047320555667
2021-05-10 22:00:00+00:00,MC.PA,564.8154296875,579901,575.9034576416016,43.436490422808724
2021-05-11 22:00:00+00:00,MC.PA,562.8782958984375,421915,576.010287475586,37.669635926926404
2021-05-12 22:00:00+00:00,MC.PA,568.228515625,349967,576.1600708007812,43.3001694100544
2021-05-13 22:00:00+00:00,MC.PA,579.3900146484375,336426,576.2584259033204,51.148794293143986
2021-05-16 22:00:00+00:00,MC.PA,575.6080932617188,224482,576.4014038085937,45.52921879653947
2021-05-17 22:00:00+00:00,MC.PA,574.6856689453125,268294,577.2177703857421,44.78523871798809
2021-05-18 22:00:00+00:00,MC.PA,571.0881958007812,381205,576.9641021728515,41.63306633156377
2021-05-19 22:00:00+00:00,MC.PA,580.128173828125,362431,576.8211242675782,51.35685282495906
2021-05-20 22:00:00+00:00,MC.PA,582.6187133789062,376258,576.9825592041016,50.51127137908638
2021-05-23 22:00:00+00:00,MC.PA,588.0611572265625,115728,577.5221923828125,60.108671808979274
2021-05-24 22:00:00+00:00,MC.PA,590.0905151367188,325085,577.8450439453125,54.85853897533435
2021-05-25 22:00:00+00:00,MC.PA,590.920654296875,295544,578.1863433837891,60.10565722412041
2021-05-26 22:00:00+00:00,MC.PA,598.1159057617188,638562,578.7721008300781,60.981969135865796
2021-05-27 22:00:00+00:00,MC.PA,604.94189453125,256995,580.1373229980469,69.64302744326224
2021-05-30 22:00:00+00:00,MC.PA,601.4367065429688,228797,581.1243469238282,78.56147970574207
2021-05-31 22:00:00+00:00,MC.PA,606.1411743164062,294765,582.8862182617188,82.34516218236378
2021-06-01 22:00:00+00:00,MC.PA,609.7387084960938,295829,584.2329925537109,81.87001813504281
2021-06-02 22:00:00+00:00,MC.PA,603.5582885742188,290169,585.5705413818359,70.0922989491417
2021-06-03 22:00:00+00:00,MC.PA,600.69873046875,281922,586.4837646484375,71.18398636260105
2021-06-06 22:00:00+00:00,MC.PA,606.3255615234375,369275,587.973519897461,74.74760108846135
2021-06-07 22:00:00+00:00,MC.PA,608.5394897460938,290421,590.1597229003906,79.94109391986977
2021-06-08 22:00:00+00:00,MC.PA,611.1224975585938,232801,592.5719329833985,77.63173216409781
2021-06-09 22:00:00+00:00,MC.PA,606.6947631835938,285497,594.4952453613281,70.7473990932329
2021-06-10 22:00:00+00:00,MC.PA,616.2880859375,353511,596.3401489257812,72.70040976284018
2021-06-13 22:00:00+00:00,MC.PA,620.4390258789062,255313,598.5816955566406,73.60124093647416
2021-06-14 22:00:00+00:00,MC.PA,625.2359008789062,279296,601.1092071533203,75.13530623065856
2021-06-15 22:00:00+00:00,MC.PA,629.3868408203125,320891,604.0241394042969,73.97462450082404
2021-06-16 22:00:00+00:00,MC.PA,633.9990844726562,331198,606.7176849365235,73.06016715088822
2021-06-17 22:00:00+00:00,MC.PA,628.2799072265625,695141,609.0007446289062,70.57991698759494
2021-06-20 22:00:00+00:00,MC.PA,627.3574829101562,308185,610.9655609130859,67.2672991903035
2021-06-21 22:00:00+00:00,MC.PA,628.3722534179688,299207,612.8796478271485,65.83080455574061
2021-06-22 22:00:00+00:00,MC.PA,617.2105712890625,337572,614.1941436767578,60.6936769909939
2021-06-23 22:00:00+00:00,MC.PA,620.9924926757812,346811,615.3379730224609,65.66945565285747
2021-06-24 22:00:00+00:00,MC.PA,621.3615112304688,242811,616.1589538574219,62.635679590486404
2021-06-27 22:00:00+00:00,MC.PA,615.8268432617188,252827,616.8784606933593,55.80030353023935
2021-06-28 22:00:00+00:00,MC.PA,621.7305908203125,271145,617.6579315185547,58.01948821967667
2021-06-29 22:00:00+00:00,MC.PA,610.0154418945312,556819,617.6717681884766,52.261214637090134
2021-06-30 22:00:00+00:00,MC.PA,612.413818359375,325479,618.1145446777343,47.07522688233082
2021-07-01 22:00:00+00:00,MC.PA,611.95263671875,225664,618.6772399902344,43.21546690660892
2021-07-04 22:00:00+00:00,MC.PA,609.4619750976562,178377,618.8340606689453,36.906554423622914
2021-07-05 22:00:00+00:00,MC.PA,604.94189453125,290716,618.6541809082031,29.83260050314516
2021-07-06 22:00:00+00:00,MC.PA,609.185302734375,378366,618.5573211669922,29.40295528168194
2021-07-07 22:00:00+00:00,MC.PA,589.6293334960938,734077,617.7040496826172,23.910505243434287
2021-07-08 22:00:00+00:00,MC.PA,611.0302124023438,599503,617.4411560058594,41.365939119455284
2021-07-11 22:00:00+00:00,MC.PA,614.350830078125,255319,617.1367462158203,42.76181840065385
2021-07-12 22:00:00+00:00,MC.PA,618.6865234375,312845,616.80927734375,50.8196876902447
2021-07-13 22:00:00+00:00,MC.PA,619.5167236328125,180869,616.315771484375,49.15263265982717
2021-07-14 22:00:00+00:00,MC.PA,611.7681274414062,306416,615.2042236328125,44.92194466341867
2021-07-15 22:00:00+00:00,MC.PA,603.5582885742188,455783,613.9681427001954,43.68475289830029
