Date,Symbol,Close,Volume
2021-05-20 00:00:00+02:00,GLE.PA,20.74040985107422,3381802
2021-05-21 00:00:00+02:00,GLE.PA,20.839683532714844,3564853
2021-05-24 00:00:00+02:00,GLE.PA,20.80791664123535,1870609
2021-05-25 00:00:00+02:00,GLE.PA,21.051284790039062,3566629
2021-05-26 00:00:00+02:00,GLE.PA,20.6051082611084,3663777
2021-05-27 00:00:00+02:00,GLE.PA,21.21758460998535,6931027
2021-05-28 00:00:00+02:00,GLE.PA,21.29465103149414,2783010
2021-05-31 00:00:00+02:00,GLE.PA,21.258146286010742,2040067
2021-06-01 00:00:00+02:00,GLE.PA,21.52179527282715,3114836
2021-06-02 00:00:00+02:00,GLE.PA,21.594804763793945,2067688
2021-06-03 00:00:00+02:00,GLE.PA,21.70026206970215,2491310
2021-06-04 00:00:00+02:00,GLE.PA,21.513683319091797,2182390
2021-06-07 00:00:00+02:00,GLE.PA,21.688095092773438,2564834
2021-06-08 00:00:00+02:00,GLE.PA,21.343324661254883,3228201
2021-06-09 00:00:00+02:00,GLE.PA,21.233808517456055,2275705
2021-06-10 00:00:00+02:00,GLE.PA,21.416336059570312,4049137
2021-06-11 00:00:00+02:00,GLE.PA,21.400110244750977,2938708
2021-06-14 00:00:00+02:00,GLE.PA,21.400110244750977,2480933
2021-06-15 00:00:00+02:00,GLE.PA,21.306819915771484,2495109
2021-06-16 00:00:00+02:00,GLE.PA,20.795745849609375,3888234
2021-06-17 00:00:00+02:00,GLE.PA,21.002609252929688,4716544
2021-06-18 00:00:00+02:00,GLE.PA,20.288732528686523,9938393
2021-06-21 00:00:00+02:00,GLE.PA,20.146766662597656,5838259
2021-06-22 00:00:00+02:00,GLE.PA,19.931793212890625,4197610
2021-06-23 00:00:00+02:00,GLE.PA,20.004804611206055,2478746
2021-06-24 00:00:00+02:00,GLE.PA,20.633501052856445,4312364
2021-06-25 00:00:00+02:00,GLE.PA,20.6051082611084,2853207
2021-06-28 00:00:00+02:00,GLE.PA,20.098094940185547,2633615
2021-06-29 00:00:00+02:00,GLE.PA,20.353628158569336,2528160
2021-06-30 00:00:00+02:00,GLE.PA,20.167049407958984,3678706
2021-07-01 00:00:00+02:00,GLE.PA,20.848478317260742,3759580
2021-07-02 00:00:00+02:00,GLE.PA,20.337404251098633,2892266
2021-07-05 00:00:00+02:00,GLE.PA,20.8363094329834,2314417
2021-07-06 00:00:00+02:00,GLE.PA,20.19544219970703,3474918
2021-07-07 00:00:00+02:00,GLE.PA,20.02508544921875,4347338
2021-07-08 00:00:00+02:00,GLE.PA,19.400442123413086,5823178
2021-07-09 00:00:00+02:00,GLE.PA,20.098094940185547,4194031
2021-07-12 00:00:00+02:00,GLE.PA,20.11837387084961,2563961
2021-07-13 00:00:00+02:00,GLE.PA,19.923681259155273,2766000
2021-07-14 00:00:00+02:00,GLE.PA,20.012914657592773,2460911
2021-07-15 00:00:00+02:00,GLE.PA,20.081871032714844,2393333
2021-07-16 00:00:00+02:00,GLE.PA,19.58702278137207,4227530
2021-07-19 00:00:00+02:00,GLE.PA,18.69061851501465,5768320
2021-07-20 00:00:00+02:00,GLE.PA,18.95832633972168,3563729
2021-07-21 00:00:00+02:00,GLE.PA,19.582963943481445,3611539
2021-07-22 00:00:00+02:00,GLE.PA,19.493732452392578,2783795
2021-07-23 00:00:00+02:00,GLE.PA,19.850669860839844,2131199
2021-07-26 00:00:00+02:00,GLE.PA,20.203554153442383,2786875
2021-07-27 00:00:00+02:00,GLE.PA,20.004804611206055,2528063
2021-07-28 00:00:00+02:00,GLE.PA,19.923681259155273,2032557
2021-07-29 00:00:00+02:00,GLE.PA,20.23194694519043,2774590
2021-07-30 00:00:00+02:00,GLE.PA,20.05753517150879,2873915
2021-08-02 00:00:00+02:00,GLE.PA,20.17110252380371,2751660
2021-08-03 00:00:00+02:00,GLE.PA,21.456897735595703,7667430
2021-08-04 00:00:00+02:00,GLE.PA,22.069372177124023,4560765
2021-08-05 00:00:00+02:00,GLE.PA,22.012584686279297,2527031
2021-08-06 00:00:00+02:00,GLE.PA,22.337074279785156,3905992
2021-08-09 00:00:00+02:00,GLE.PA,22.381690979003906,2207019
2021-08-10 00:00:00+02:00,GLE.PA,22.239728927612305,1826076
2021-08-11 00:00:00+02:00,GLE.PA,22.414140701293945,2239450
2021-08-12 00:00:00+02:00,GLE.PA,22.280288696289062,1661212
2021-08-13 00:00:00+02:00,GLE.PA,22.272174835205078,1730345
2021-08-16 00:00:00+02:00,GLE.PA,21.890899658203125,2266096
2021-08-17 00:00:00+02:00,GLE.PA,21.416336059570312,3258053
2021-08-18 00:00:00+02:00,GLE.PA,21.542076110839844,1608752
2021-08-19 00:00:00+02:00,GLE.PA,20.889036178588867,3549340
2021-08-20 00:00:00+02:00,GLE.PA,20.89309310913086,2616505
2021-08-23 00:00:00+02:00,GLE.PA,21.136463165283203,1752481
2021-08-24 00:00:00+02:00,GLE.PA,21.2622013092041,1916781
2021-08-25 00:00:00+02:00,GLE.PA,21.78138542175293,2529421
2021-08-26 00:00:00+02:00,GLE.PA,21.57452392578125,1692979
2021-08-27 00:00:00+02:00,GLE.PA,21.643476486206055,1611499
2021-08-30 00:00:00+02:00,GLE.PA,21.2987060546875,2161009
2021-08-31 00:00:00+02:00,GLE.PA,21.619138717651367,3592146
2021-09-01 00:00:00+02:00,GLE.PA,21.911182403564453,3113000
2021-09-02 00:00:00+02:00,GLE.PA,21.886844635009766,1635773
2021-09-03 00:00:00+02:00,GLE.PA,21.550188064575195,2655364
2021-09-06 00:00:00+02:00,GLE.PA,21.635364532470703,1234440
2021-09-07 00:00:00+02:00,GLE.PA,21.769214630126953,1623318
2021-09-08 00:00:00+02:00,GLE.PA,21.310874938964844,2865307
2021-09-09 00:00:00+02:00,GLE.PA,21.432559967041016,2763338
2021-09-10 00:00:00+02:00,GLE.PA,21.448781967163086,2040422
2021-09-13 00:00:00+02:00,GLE.PA,21.70026206970215,2067504
2021-09-14 00:00:00+02:00,GLE.PA,21.302764892578125,2468690
2021-09-15 00:00:00+02:00,GLE.PA,21.266258239746094,2432013
2021-09-16 00:00:00+02:00,GLE.PA,21.37171745300293,2403391
2021-09-17 00:00:00+02:00,GLE.PA,21.132404327392578,7132726
2021-09-20 00:00:00+02:00,GLE.PA,19.927736282348633,7063133
2021-09-21 00:00:00+02:00,GLE.PA,19.862838745117188,2879675
2021-09-22 00:00:00+02:00,GLE.PA,20.596996307373047,2800993
2021-09-23 00:00:00+02:00,GLE.PA,21.12834930419922,2884462
2021-09-24 00:00:00+02:00,GLE.PA,21.363605499267578,3026663
2021-09-27 00:00:00+02:00,GLE.PA,22.040977478027344,4024867
2021-09-28 00:00:00+02:00,GLE.PA,21.525848388671875,4003159
2021-09-29 00:00:00+02:00,GLE.PA,21.996360778808594,4123083
2021-09-30 00:00:00+02:00,GLE.PA,22.06125831604004,4083163
2021-10-01 00:00:00+02:00,GLE.PA,21.87061882019043,3293555
2021-10-04 00:00:00+02:00,GLE.PA,21.692150115966797,2512449
2021-10-05 00:00:00+02:00,GLE.PA,22.63317108154297,4446443
2021-10-06 00:00:00+02:00,GLE.PA,22.446590423583984,3497029
2021-10-07 00:00:00+02:00,GLE.PA,22.896820068359375,4553331
2021-10-08 00:00:00+02:00,GLE.PA,22.921154022216797,2766019
2021-10-11 00:00:00+02:00,GLE.PA,22.990110397338867,2461688
2021-10-12 00:00:00+02:00,GLE.PA,22.949548721313477,2603098
2021-10-13 00:00:00+02:00,GLE.PA,22.67778968811035,3489900
2021-10-14 00:00:00+02:00,GLE.PA,22.949548721313477,2469534
2021-10-15 00:00:00+02:00,GLE.PA,23.35516357421875,4003673
2021-10-18 00:00:00+02:00,GLE.PA,23.257816314697266,2090980
2021-10-19 00:00:00+02:00,GLE.PA,23.28215217590332,1852551
2021-10-20 00:00:00+02:00,GLE.PA,23.213197708129883,1981484
2021-10-21 00:00:00+02:00,GLE.PA,22.994165420532227,2266724
2021-10-22 00:00:00+02:00,GLE.PA,23.11990737915039,1755619
2021-10-25 00:00:00+02:00,GLE.PA,23.290264129638672,1882736
2021-10-26 00:00:00+02:00,GLE.PA,23.298376083374023,1962995
2021-10-27 00:00:00+02:00,GLE.PA,23.1685791015625,2852610
2021-10-28 00:00:00+02:00,GLE.PA,22.986055374145508,4338046
2021-10-29 00:00:00+02:00,GLE.PA,23.391666412353516,4482517
2021-11-01 00:00:00+01:00,GLE.PA,23.874343872070312,2964274
2021-11-02 00:00:00+01:00,GLE.PA,23.81350326538086,2513404
2021-11-03 00:00:00+01:00,GLE.PA,23.8621768951416,2224359
2021-11-04 00:00:00+01:00,GLE.PA,24.105545043945312,6734581
2021-11-05 00:00:00+01:00,GLE.PA,24.332687377929688,4260814
2021-11-08 00:00:00+01:00,GLE.PA,24.17855453491211,2746617
2021-11-09 00:00:00+01:00,GLE.PA,23.94329833984375,4263378
2021-11-10 00:00:00+01:00,GLE.PA,23.850006103515625,3392328
2021-11-11 00:00:00+01:00,GLE.PA,23.90679168701172,2393920
2021-11-12 00:00:00+01:00,GLE.PA,23.744550704956055,2335747
2021-11-15 00:00:00+01:00,GLE.PA,24.170442581176758,3053942
2021-11-16 00:00:00+01:00,GLE.PA,24.13799285888672,1994560
2021-11-17 00:00:00+01:00,GLE.PA,24.097431182861328,2081294
2021-11-18 00:00:00+01:00,GLE.PA,24.00414276123047,3615409
2021-11-19 00:00:00+01:00,GLE.PA,23.395723342895508,6165189
2021-11-22 00:00:00+01:00,GLE.PA,23.72832489013672,4126732
2021-11-23 00:00:00+01:00,GLE.PA,23.716157913208008,2875117
2021-11-24 00:00:00+01:00,GLE.PA,23.74049186706543,3138429
2021-11-25 00:00:00+01:00,GLE.PA,23.797279357910156,3319494
2021-11-26 00:00:00+01:00,GLE.PA,22.118043899536133,10055718
2021-11-29 00:00:00+01:00,GLE.PA,22.2965145111084,6672021
2021-11-30 00:00:00+01:00,GLE.PA,22.34518814086914,8594816
2021-12-01 00:00:00+01:00,GLE.PA,23.079345703125,5753910
2021-12-02 00:00:00+01:00,GLE.PA,23.1320743560791,4211782
2021-12-03 00:00:00+01:00,GLE.PA,23.010391235351562,3796398
2021-12-06 00:00:00+01:00,GLE.PA,23.245647430419922,3236197
2021-12-07 00:00:00+01:00,GLE.PA,23.505237579345703,4151502
2021-12-08 00:00:00+01:00,GLE.PA,23.68370819091797,3658543
2021-12-09 00:00:00+01:00,GLE.PA,23.712099075317383,2494820
2021-12-10 00:00:00+01:00,GLE.PA,23.594472885131836,2138344
2021-12-13 00:00:00+01:00,GLE.PA,23.23753547668457,2598788
2021-12-14 00:00:00+01:00,GLE.PA,23.468734741210938,2738035
2021-12-15 00:00:00+01:00,GLE.PA,23.32676887512207,2242195
2021-12-16 00:00:00+01:00,GLE.PA,23.79322052001953,4541840
2021-12-17 00:00:00+01:00,GLE.PA,23.257816314697266,6463944
2021-12-20 00:00:00+01:00,GLE.PA,23.010391235351562,3218739
2021-12-21 00:00:00+01:00,GLE.PA,23.622867584228516,3073988
2021-12-22 00:00:00+01:00,GLE.PA,23.88245964050293,2345461
2021-12-23 00:00:00+01:00,GLE.PA,24.198835372924805,3054106
2021-12-24 00:00:00+01:00,GLE.PA,24.279958724975586,915023
2021-12-27 00:00:00+01:00,GLE.PA,24.328630447387695,1636218
2021-12-28 00:00:00+01:00,GLE.PA,24.454374313354492,1434150
2021-12-29 00:00:00+01:00,GLE.PA,24.559831619262695,1513271
2021-12-30 00:00:00+01:00,GLE.PA,24.53143882751465,1187074
2021-12-31 00:00:00+01:00,GLE.PA,24.5030460357666,762706
2022-01-03 00:00:00+01:00,GLE.PA,24.70585060119629,2377851
2022-01-04 00:00:00+01:00,GLE.PA,25.89834976196289,6168559
2022-01-05 00:00:00+01:00,GLE.PA,26.161998748779297,4672859
2022-01-06 00:00:00+01:00,GLE.PA,26.648731231689453,4761293
2022-01-07 00:00:00+01:00,GLE.PA,26.932666778564453,3868559
2022-01-10 00:00:00+01:00,GLE.PA,26.7825870513916,3900334
2022-01-11 00:00:00+01:00,GLE.PA,26.835315704345703,2684972
2022-01-12 00:00:00+01:00,GLE.PA,27.18819808959961,3610429
2022-01-13 00:00:00+01:00,GLE.PA,27.780393600463867,4573185
2022-01-14 00:00:00+01:00,GLE.PA,27.772281646728516,4830355
2022-01-17 00:00:00+01:00,GLE.PA,27.86962890625,2792465
2022-01-18 00:00:00+01:00,GLE.PA,27.84528923034668,3778438
2022-01-19 00:00:00+01:00,GLE.PA,27.317991256713867,3944996
2022-01-20 00:00:00+01:00,GLE.PA,27.362613677978516,3581350
2022-01-21 00:00:00+01:00,GLE.PA,26.73796844482422,5233259
2022-01-24 00:00:00+01:00,GLE.PA,25.241260528564453,6684766
2022-01-25 00:00:00+01:00,GLE.PA,25.991641998291016,4594503
2022-01-26 00:00:00+01:00,GLE.PA,26.835315704345703,5024497
2022-01-27 00:00:00+01:00,GLE.PA,26.920495986938477,4947711
2022-01-28 00:00:00+01:00,GLE.PA,26.644678115844727,3931675
2022-01-31 00:00:00+01:00,GLE.PA,26.514883041381836,2828681
2022-02-01 00:00:00+01:00,GLE.PA,27.038122177124023,2622517
2022-02-02 00:00:00+01:00,GLE.PA,27.313934326171875,3303829
2022-02-03 00:00:00+01:00,GLE.PA,27.78850555419922,4036097
2022-02-04 00:00:00+01:00,GLE.PA,27.610036849975586,4088116
2022-02-07 00:00:00+01:00,GLE.PA,27.979145050048828,3527469
2022-02-08 00:00:00+01:00,GLE.PA,28.469934463500977,4222668
2022-02-09 00:00:00+01:00,GLE.PA,28.89988136291504,3489622
2022-02-10 00:00:00+01:00,GLE.PA,29.83684730529785,7117123
2022-02-11 00:00:00+01:00,GLE.PA,29.179758071899414,4582847
2022-02-14 00:00:00+01:00,GLE.PA,27.415340423583984,7992151
2022-02-15 00:00:00+01:00,GLE.PA,27.987255096435547,4746711
2022-02-16 00:00:00+01:00,GLE.PA,27.49241065979004,4026863
2022-02-17 00:00:00+01:00,GLE.PA,26.762306213378906,4499815
2022-02-18 00:00:00+01:00,GLE.PA,26.25934410095215,5102160
2022-02-21 00:00:00+01:00,GLE.PA,25.75638771057129,4985416
2022-02-22 00:00:00+01:00,GLE.PA,25.492740631103516,5606390
2022-02-23 00:00:00+01:00,GLE.PA,25.208810806274414,4270128
2022-02-24 00:00:00+01:00,GLE.PA,22.14643669128418,14606824
2022-02-25 00:00:00+01:00,GLE.PA,23.083398818969727,11147697
2022-02-28 00:00:00+01:00,GLE.PA,20.799802780151367,14467256
2022-03-01 00:00:00+01:00,GLE.PA,18.85286521911621,13495247
2022-03-02 00:00:00+01:00,GLE.PA,18.90153694152832,11787620
2022-03-03 00:00:00+01:00,GLE.PA,18.759571075439453,8958814
2022-03-04 00:00:00+01:00,GLE.PA,16.877532958984375,11918525
2022-03-07 00:00:00+01:00,GLE.PA,16.167709350585938,15107835
2022-03-08 00:00:00+01:00,GLE.PA,17.092506408691406,11099521
2022-03-09 00:00:00+01:00,GLE.PA,19.063783645629883,12539685
2022-03-10 00:00:00+01:00,GLE.PA,17.980796813964844,7770554
2022-03-11 00:00:00+01:00,GLE.PA,18.013246536254883,7104284
2022-03-14 00:00:00+01:00,GLE.PA,18.719013214111328,6499963
2022-03-15 00:00:00+01:00,GLE.PA,18.698732376098633,4687520
2022-03-16 00:00:00+01:00,GLE.PA,20.40635871887207,10951069
2022-03-17 00:00:00+01:00,GLE.PA,20.211668014526367,5640988
2022-03-18 00:00:00+01:00,GLE.PA,19.8750057220459,9130390
2022-03-21 00:00:00+01:00,GLE.PA,19.858781814575195,3263776
2022-03-22 00:00:00+01:00,GLE.PA,20.13865852355957,3387375
2022-03-23 00:00:00+01:00,GLE.PA,19.769546508789062,3477221
2022-03-24 00:00:00+01:00,GLE.PA,19.54240608215332,2941500
2022-03-25 00:00:00+01:00,GLE.PA,19.278757095336914,3314682
2022-03-28 00:00:00+02:00,GLE.PA,19.477506637573242,3705182
2022-03-29 00:00:00+02:00,GLE.PA,21.099956512451172,7814146
2022-03-30 00:00:00+02:00,GLE.PA,20.57671546936035,4548246
2022-03-31 00:00:00+02:00,GLE.PA,19.842557907104492,5522762
2022-04-01 00:00:00+02:00,GLE.PA,19.79388427734375,3997527
2022-04-04 00:00:00+02:00,GLE.PA,19.46939468383789,3868149
2022-04-05 00:00:00+02:00,GLE.PA,18.382352828979492,8391543
2022-04-06 00:00:00+02:00,GLE.PA,17.773935317993164,7182820
2022-04-07 00:00:00+02:00,GLE.PA,17.421051025390625,5763717
2022-04-08 00:00:00+02:00,GLE.PA,17.7374324798584,5308558
2022-04-11 00:00:00+02:00,GLE.PA,18.61760902404785,9482993
2022-04-12 00:00:00+02:00,GLE.PA,18.272838592529297,5851595
2022-04-13 00:00:00+02:00,GLE.PA,18.431026458740234,3509056
2022-04-14 00:00:00+02:00,GLE.PA,18.544597625732422,4248413
2022-04-19 00:00:00+02:00,GLE.PA,18.796077728271484,3906516
2022-04-20 00:00:00+02:00,GLE.PA,19.412609100341797,5733422
2022-04-21 00:00:00+02:00,GLE.PA,19.71681785583496,5657435
2022-04-22 00:00:00+02:00,GLE.PA,19.505897521972656,4077051
2022-04-25 00:00:00+02:00,GLE.PA,19.035390853881836,3607980
2022-04-26 00:00:00+02:00,GLE.PA,18.812301635742188,4226275
2022-04-27 00:00:00+02:00,GLE.PA,18.674392700195312,3916853
2022-04-28 00:00:00+02:00,GLE.PA,18.633832931518555,3221670
2022-04-29 00:00:00+02:00,GLE.PA,18.796077728271484,3195135
2022-05-02 00:00:00+02:00,GLE.PA,18.40669059753418,4848154
2022-05-03 00:00:00+02:00,GLE.PA,18.986719131469727,4927390
2022-05-04 00:00:00+02:00,GLE.PA,18.674392700195312,3190338
2022-05-05 00:00:00+02:00,GLE.PA,18.195772171020508,5416218
2022-05-06 00:00:00+02:00,GLE.PA,18.305288314819336,4997308
2022-05-09 00:00:00+02:00,GLE.PA,17.846946716308594,3429300
2022-05-10 00:00:00+02:00,GLE.PA,17.851001739501953,5589949
2022-05-11 00:00:00+02:00,GLE.PA,18.353960037231445,5846599
2022-05-12 00:00:00+02:00,GLE.PA,18.621662139892578,4431748
2022-05-13 00:00:00+02:00,GLE.PA,18.933988571166992,3917228
2022-05-16 00:00:00+02:00,GLE.PA,18.828527450561523,3209073
2022-05-17 00:00:00+02:00,GLE.PA,19.50995635986328,5684394
2022-05-18 00:00:00+02:00,GLE.PA,19.453170776367188,3829178
2022-05-19 00:00:00+02:00,GLE.PA,19.854724884033203,5790387
2022-05-20 00:00:00+02:00,GLE.PA,19.87095069885254,4651646
2022-05-23 00:00:00+02:00,GLE.PA,20.714624404907227,5267801
2022-05-24 00:00:00+02:00,GLE.PA,20.6578369140625,5290841
2022-05-25 00:00:00+02:00,GLE.PA,21.572978973388672,6954926
2022-05-26 00:00:00+02:00,GLE.PA,21.60334014892578,3082681
2022-05-27 00:00:00+02:00,GLE.PA,21.58165168762207,3355693
2022-05-30 00:00:00+02:00,GLE.PA,21.954647064208984,3169325
2022-05-31 00:00:00+02:00,GLE.PA,21.690082550048828,5537807
2022-06-01 00:00:00+02:00,GLE.PA,21.73345184326172,4225485
2022-06-02 00:00:00+02:00,GLE.PA,21.655384063720703,2282706
2022-06-03 00:00:00+02:00,GLE.PA,21.668394088745117,2006627
2022-06-06 00:00:00+02:00,GLE.PA,22.24090003967285,3152020
2022-06-07 00:00:00+02:00,GLE.PA,21.859230041503906,2790104
2022-06-08 00:00:00+02:00,GLE.PA,21.711767196655273,2850022
2022-06-09 00:00:00+02:00,GLE.PA,21.58165168762207,2933199
2022-06-10 00:00:00+02:00,GLE.PA,20.254486083984375,6066548
2022-06-13 00:00:00+02:00,GLE.PA,19.304649353027344,6348380
2022-06-14 00:00:00+02:00,GLE.PA,19.443439483642578,3390381
2022-06-15 00:00:00+02:00,GLE.PA,19.998594284057617,4047832
2022-06-16 00:00:00+02:00,GLE.PA,19.590900421142578,3466380
2022-06-17 00:00:00+02:00,GLE.PA,19.89016342163086,9037394
2022-06-20 00:00:00+02:00,GLE.PA,20.3629150390625,2571532
2022-06-21 00:00:00+02:00,GLE.PA,20.5754337310791,2556398
2022-06-22 00:00:00+02:00,GLE.PA,20.467004776000977,3637566
2022-06-23 00:00:00+02:00,GLE.PA,19.339345932006836,4801016
2022-06-24 00:00:00+02:00,GLE.PA,19.77739906311035,3608239
2022-06-27 00:00:00+02:00,GLE.PA,19.64728355407715,2348006
2022-06-28 00:00:00+02:00,GLE.PA,19.803422927856445,2130048
2022-06-29 00:00:00+02:00,GLE.PA,19.335010528564453,2715612
2022-06-30 00:00:00+02:00,GLE.PA,18.120607376098633,7498171
2022-07-01 00:00:00+02:00,GLE.PA,18.046876907348633,3851678
2022-07-04 00:00:00+02:00,GLE.PA,17.882062911987305,2729201
2022-07-05 00:00:00+02:00,GLE.PA,17.08836555480957,5744175
2022-07-06 00:00:00+02:00,GLE.PA,16.979068756103516,4847948
2022-07-07 00:00:00+02:00,GLE.PA,17.643522262573242,4253610
2022-07-08 00:00:00+02:00,GLE.PA,18.064226150512695,3980695
2022-07-11 00:00:00+02:00,GLE.PA,17.595813751220703,2895840
2022-07-12 00:00:00+02:00,GLE.PA,17.656532287597656,3599153
2022-07-13 00:00:00+02:00,GLE.PA,17.265323638916016,3612457
2022-07-14 00:00:00+02:00,GLE.PA,16.63556671142578,4340416
2022-07-15 00:00:00+02:00,GLE.PA,16.918350219726562,4068850
2022-07-18 00:00:00+02:00,GLE.PA,17.49605941772461,3119554
2022-07-19 00:00:00+02:00,GLE.PA,18.190000534057617,4740855
2022-07-20 00:00:00+02:00,GLE.PA,18.16398048400879,3784944
2022-07-21 00:00:00+02:00,GLE.PA,18.003501892089844,4179757
2022-07-22 00:00:00+02:00,GLE.PA,17.730262756347656,3441107
2022-07-25 00:00:00+02:00,GLE.PA,18.07723617553711,3327037
2022-07-26 00:00:00+02:00,GLE.PA,17.93410873413086,2293023
2022-07-27 00:00:00+02:00,GLE.PA,18.19867515563965,2262049
2022-07-28 00:00:00+02:00,GLE.PA,18.32445526123047,3245130
2022-07-29 00:00:00+02:00,GLE.PA,18.940326690673828,4637992
2022-08-01 00:00:00+02:00,GLE.PA,18.766843795776367,2488843
2022-08-02 00:00:00+02:00,GLE.PA,18.77117919921875,2241498
2022-08-03 00:00:00+02:00,GLE.PA,19.348020553588867,5698604
2022-08-04 00:00:00+02:00,GLE.PA,19.74703598022461,3535693
2022-08-05 00:00:00+02:00,GLE.PA,19.75137710571289,3255384
2022-08-08 00:00:00+02:00,GLE.PA,19.842456817626953,2320141
2022-08-09 00:00:00+02:00,GLE.PA,19.786073684692383,2890729
2022-08-10 00:00:00+02:00,GLE.PA,20.18942642211914,3761827
2022-08-11 00:00:00+02:00,GLE.PA,20.254486083984375,2185278
2022-08-12 00:00:00+02:00,GLE.PA,20.566757202148438,2871016
2022-08-15 00:00:00+02:00,GLE.PA,20.462669372558594,1989622
2022-08-16 00:00:00+02:00,GLE.PA,20.497364044189453,1983235
2022-08-17 00:00:00+02:00,GLE.PA,20.20244026184082,2673110
2022-08-18 00:00:00+02:00,GLE.PA,20.115697860717773,2134330
2022-08-19 00:00:00+02:00,GLE.PA,19.538854598999023,4011253
2022-08-22 00:00:00+02:00,GLE.PA,18.94900131225586,5146082
2022-08-23 00:00:00+02:00,GLE.PA,19.035747528076172,3021579
2022-08-24 00:00:00+02:00,GLE.PA,19.027070999145508,2086805
2022-08-25 00:00:00+02:00,GLE.PA,18.940326690673828,2432840
2022-08-26 00:00:00+02:00,GLE.PA,18.732145309448242,3247872
2022-08-29 00:00:00+02:00,GLE.PA,18.883947372436523,2523864
2022-08-30 00:00:00+02:00,GLE.PA,19.13983726501465,3760413
2022-08-31 00:00:00+02:00,GLE.PA,19.152849197387695,3772571
2022-09-01 00:00:00+02:00,GLE.PA,19.13116455078125,3577798
2022-09-02 00:00:00+02:00,GLE.PA,20.028953552246094,4109164
2022-09-05 00:00:00+02:00,GLE.PA,19.551868438720703,3669762
2022-09-06 00:00:00+02:00,GLE.PA,19.65595817565918,2280579
2022-09-07 00:00:00+02:00,GLE.PA,19.499818801879883,3213511
2022-09-08 00:00:00+02:00,GLE.PA,20.01160430908203,4137856
2022-09-09 00:00:00+02:00,GLE.PA,20.588443756103516,5149456
2022-09-12 00:00:00+02:00,GLE.PA,21.091554641723633,4373013
2022-09-13 00:00:00+02:00,GLE.PA,21.02649688720703,4060768
2022-09-14 00:00:00+02:00,GLE.PA,21.013486862182617,3970872
2022-09-15 00:00:00+02:00,GLE.PA,21.260704040527344,3979095
2022-09-16 00:00:00+02:00,GLE.PA,20.81397819519043,6382288
2022-09-19 00:00:00+02:00,GLE.PA,20.774944305419922,2475520
2022-09-20 00:00:00+02:00,GLE.PA,20.336891174316406,4228022
2022-09-21 00:00:00+02:00,GLE.PA,20.072322845458984,3856896
2022-09-22 00:00:00+02:00,GLE.PA,20.393274307250977,3648700
2022-09-23 00:00:00+02:00,GLE.PA,19.590900421142578,5557622
2022-09-26 00:00:00+02:00,GLE.PA,19.17453384399414,4391000
2022-09-27 00:00:00+02:00,GLE.PA,19.040084838867188,4412554
2022-09-28 00:00:00+02:00,GLE.PA,18.211688995361328,8394861
2022-09-29 00:00:00+02:00,GLE.PA,17.45702362060547,6362800
2022-09-30 00:00:00+02:00,GLE.PA,17.70857810974121,5900606
2022-10-03 00:00:00+02:00,GLE.PA,18.007841110229492,6824320
2022-10-04 00:00:00+02:00,GLE.PA,18.727807998657227,5312045
2022-10-05 00:00:00+02:00,GLE.PA,18.337465286254883,4186402
2022-10-06 00:00:00+02:00,GLE.PA,18.315778732299805,4205477
2022-10-07 00:00:00+02:00,GLE.PA,18.480588912963867,3871631
2022-10-10 00:00:00+02:00,GLE.PA,18.69744873046875,3667924
2022-10-11 00:00:00+02:00,GLE.PA,18.532636642456055,4072526
2022-10-12 00:00:00+02:00,GLE.PA,18.41553497314453,4654269
2022-10-13 00:00:00+02:00,GLE.PA,19.13116455078125,4962949
2022-10-14 00:00:00+02:00,GLE.PA,19.26995086669922,3741791
2022-10-17 00:00:00+02:00,GLE.PA,19.517169952392578,2978395
2022-10-18 00:00:00+02:00,GLE.PA,19.729692459106445,3105348
2022-10-19 00:00:00+02:00,GLE.PA,19.547529220581055,2789276
2022-10-20 00:00:00+02:00,GLE.PA,19.712343215942383,2664696
2022-10-21 00:00:00+02:00,GLE.PA,19.625600814819336,3509131
2022-10-24 00:00:00+02:00,GLE.PA,19.959558486938477,3864455
2022-10-25 00:00:00+02:00,GLE.PA,20.185091018676758,2720401
2022-10-26 00:00:00+02:00,GLE.PA,20.18075180053711,2327043
